sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 13:00:00+05:30,2026-07-21,105,0.27639677446486477,83.11354248108799,3.5965559327818624,0.721532,0.20061748336050755
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 13:15:00+05:30,2026-07-21,120,0.27639677446486477,80.11920532569711,3.5596539270357304,0.7613953333333332,0.21389588677441412
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 13:30:00+05:30,2026-07-21,135,0.27639677446486477,76.8942164509907,3.505372021620211,0.697384,0.19894721464618284
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 13:45:00+05:30,2026-07-21,150,0.27639677446486477,73.57530839275785,3.4340113960519356,0.7502958333333333,0.21848961660288732
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 14:00:00+05:30,2026-07-21,165,0.27639677446486477,70.21128235844729,3.3459725586873197,0.7522913333333332,0.22483487839137256
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 14:15:00+05:30,2026-07-21,180,0.27639677446486477,66.82351468507159,3.2417564467312716,0.6498506666666668,0.20046252003969156
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 14:30:00+05:30,2026-07-21,195,0.27639677446486477,63.422938565631064,3.121966360947332,0.6232173333333334,0.199623333911972
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 14:45:00+05:30,2026-07-21,210,0.27639677446486477,60.0158757882757,2.987310826003246,0.4949373333333333,0.16567989143450298
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 15:00:00+05:30,2026-07-21,225,0.27639677446486477,56.606383108570746,2.8386078107236883,0.42267200000000005,0.14890116147895824
24,55.99,0.01,24.83,97.9,0.39,1.72,1.337,4.27,0.0,3.45,0.77,0.04,0.0,0.0,0.0,sirmour_260721_11_18.mp4,2026-07-21 11:15:00+05:30,2026-07-21 15:15:00+05:30,2026-07-21,240,0.27639677446486477,53.197317906663095,2.676790805221729,0.4198619999999999,0.15685275038339094
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 11:45:00+05:30,2026-07-21,15,0.26738982583692733,77.51741840876001,3.516720314060386,0.9468966666666666,0.2692556080962222
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 12:00:00+05:30,2026-07-21,30,0.26738982583692733,80.71359219232936,3.567800988362116,0.7811653333333333,0.21894868460472788
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 12:15:00+05:30,2026-07-21,45,0.26738982583692733,83.6292250528257,3.601460267048232,0.8686453333333334,0.2411925355059596
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 12:30:00+05:30,2026-07-21,60,0.26738982583692733,85.65333726992426,3.617513532274734,0.7628420000000001,0.21087467764642095
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 12:45:00+05:30,2026-07-21,75,0.26738982583692733,85.39864498392127,3.61587625278345,0.5529713333333333,0.15292872174695243
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 13:00:00+05:30,2026-07-21,90,0.26738982583692733,83.11354248108799,3.5965559327818624,0.721532,0.20061748336050755
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 13:15:00+05:30,2026-07-21,105,0.26738982583692733,80.11920532569711,3.5596539270357304,0.7613953333333332,0.21389588677441412
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 13:30:00+05:30,2026-07-21,120,0.26738982583692733,76.8942164509907,3.505372021620211,0.697384,0.19894721464618284
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 13:45:00+05:30,2026-07-21,135,0.26738982583692733,73.57530839275785,3.4340113960519356,0.7502958333333333,0.21848961660288732
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 14:00:00+05:30,2026-07-21,150,0.26738982583692733,70.21128235844729,3.3459725586873197,0.7522913333333332,0.22483487839137256
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 14:15:00+05:30,2026-07-21,165,0.26738982583692733,66.82351468507159,3.2417564467312716,0.6498506666666668,0.20046252003969156
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 14:30:00+05:30,2026-07-21,180,0.26738982583692733,63.422938565631064,3.121966360947332,0.6232173333333334,0.199623333911972
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 14:45:00+05:30,2026-07-21,195,0.26738982583692733,60.0158757882757,2.987310826003246,0.4949373333333333,0.16567989143450298
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 15:00:00+05:30,2026-07-21,210,0.26738982583692733,56.606383108570746,2.8386078107236883,0.42267200000000005,0.14890116147895824
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 15:15:00+05:30,2026-07-21,225,0.26738982583692733,53.197317906663095,2.676790805221729,0.4198619999999999,0.15685275038339094
24,55.96,0.02,24.8,97.88,0.43,1.69,1.338,4.38,0.0,3.56,0.77,0.02,0.0,0.00036,1.2e-05,sirmour_260721_11_43.mp4,2026-07-21 11:30:00+05:30,2026-07-21 15:30:00+05:30,2026-07-21,240,0.26738982583692733,49.79087007511331,2.5029174287679896,0.28765066666666667,0.11492615112287459
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 12:15:00+05:30,2026-07-21,15,0.25230578749883115,83.6292250528257,3.601460267048232,0.8686453333333334,0.2411925355059596
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 12:30:00+05:30,2026-07-21,30,0.25230578749883115,85.65333726992426,3.617513532274734,0.7628420000000001,0.21087467764642095
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 12:45:00+05:30,2026-07-21,45,0.25230578749883115,85.39864498392127,3.61587625278345,0.5529713333333333,0.15292872174695243
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 13:00:00+05:30,2026-07-21,60,0.25230578749883115,83.11354248108799,3.5965559327818624,0.721532,0.20061748336050755
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 13:15:00+05:30,2026-07-21,75,0.25230578749883115,80.11920532569711,3.5596539270357304,0.7613953333333332,0.21389588677441412
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 13:30:00+05:30,2026-07-21,90,0.25230578749883115,76.8942164509907,3.505372021620211,0.697384,0.19894721464618284
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 13:45:00+05:30,2026-07-21,105,0.25230578749883115,73.57530839275785,3.4340113960519356,0.7502958333333333,0.21848961660288732
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 14:00:00+05:30,2026-07-21,120,0.25230578749883115,70.21128235844729,3.3459725586873197,0.7522913333333332,0.22483487839137256
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 14:15:00+05:30,2026-07-21,135,0.25230578749883115,66.82351468507159,3.2417564467312716,0.6498506666666668,0.20046252003969156
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 14:30:00+05:30,2026-07-21,150,0.25230578749883115,63.422938565631064,3.121966360947332,0.6232173333333334,0.199623333911972
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 14:45:00+05:30,2026-07-21,165,0.25230578749883115,60.0158757882757,2.987310826003246,0.4949373333333333,0.16567989143450298
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 15:00:00+05:30,2026-07-21,180,0.25230578749883115,56.606383108570746,2.8386078107236883,0.42267200000000005,0.14890116147895824
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 15:15:00+05:30,2026-07-21,195,0.25230578749883115,53.197317906663095,2.676790805221729,0.4198619999999999,0.15685275038339094
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 15:30:00+05:30,2026-07-21,210,0.25230578749883115,49.79087007511331,2.5029174287679896,0.28765066666666667,0.11492615112287459
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 15:45:00+05:30,2026-07-21,225,0.25230578749883115,46.38885175919889,2.3181817567009633,0.21881266666666668,0.0943897802811036
24,55.98,0.02,24.81,97.9,0.4,1.7,1.325,4.22,0.0,3.4,0.77,0.03,0.0,0.0,0.0,sirmour_260721_12_07.mp4,2026-07-21 12:00:00+05:30,2026-07-21 16:00:00+05:30,2026-07-21,240,0.25230578749883115,42.99286727682506,2.1239318534194704,0.173032,0.08146777389369783
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 12:45:00+05:30,2026-07-21,15,0.23506787646333266,85.39864498392127,3.61587625278345,0.5529713333333333,0.15292872174695243
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 13:00:00+05:30,2026-07-21,30,0.23506787646333266,83.11354248108799,3.5965559327818624,0.721532,0.20061748336050755
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 13:15:00+05:30,2026-07-21,45,0.23506787646333266,80.11920532569711,3.5596539270357304,0.7613953333333332,0.21389588677441412
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 13:30:00+05:30,2026-07-21,60,0.23506787646333266,76.8942164509907,3.505372021620211,0.697384,0.19894721464618284
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 13:45:00+05:30,2026-07-21,75,0.23506787646333266,73.57530839275785,3.4340113960519356,0.7502958333333333,0.21848961660288732
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 14:00:00+05:30,2026-07-21,90,0.23506787646333266,70.21128235844729,3.3459725586873197,0.7522913333333332,0.22483487839137256
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 14:15:00+05:30,2026-07-21,105,0.23506787646333266,66.82351468507159,3.2417564467312716,0.6498506666666668,0.20046252003969156
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 14:30:00+05:30,2026-07-21,120,0.23506787646333266,63.422938565631064,3.121966360947332,0.6232173333333334,0.199623333911972
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 14:45:00+05:30,2026-07-21,135,0.23506787646333266,60.0158757882757,2.987310826003246,0.4949373333333333,0.16567989143450298
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 15:00:00+05:30,2026-07-21,150,0.23506787646333266,56.606383108570746,2.8386078107236883,0.42267200000000005,0.14890116147895824
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 15:15:00+05:30,2026-07-21,165,0.23506787646333266,53.197317906663095,2.676790805221729,0.4198619999999999,0.15685275038339094
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 15:30:00+05:30,2026-07-21,180,0.23506787646333266,49.79087007511331,2.5029174287679896,0.28765066666666667,0.11492615112287459
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 15:45:00+05:30,2026-07-21,195,0.23506787646333266,46.38885175919889,2.3181817567009633,0.21881266666666668,0.0943897802811036
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 16:00:00+05:30,2026-07-21,210,0.23506787646333266,42.99286727682506,2.1239318534194704,0.173032,0.08146777389369783
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 16:15:00+05:30,2026-07-21,225,0.23506787646333266,39.604419653450485,1.92169465011005,0.14009133333333332,0.0728998924596635
24,55.98,0.01,24.85,97.87,0.42,1.7,1.299,4.32,0.0,3.51,0.77,0.02,0.0,0.000855,8.1e-05,sirmour_260721_12_32.mp4,2026-07-21 12:30:00+05:30,2026-07-21 16:30:00+05:30,2026-07-21,240,0.23506787646333266,36.224985870714455,1.7132115705570206,0.106862,0.06237524999043504
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 13:00:00+05:30,2026-07-21,15,0.20598615487601524,83.11354248108799,3.5965559327818624,0.721532,0.20061748336050755
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 13:15:00+05:30,2026-07-21,30,0.20598615487601524,80.11920532569711,3.5596539270357304,0.7613953333333332,0.21389588677441412
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 13:30:00+05:30,2026-07-21,45,0.20598615487601524,76.8942164509907,3.505372021620211,0.697384,0.19894721464618284
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 13:45:00+05:30,2026-07-21,60,0.20598615487601524,73.57530839275785,3.4340113960519356,0.7502958333333333,0.21848961660288732
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 14:00:00+05:30,2026-07-21,75,0.20598615487601524,70.21128235844729,3.3459725586873197,0.7522913333333332,0.22483487839137256
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 14:15:00+05:30,2026-07-21,90,0.20598615487601524,66.82351468507159,3.2417564467312716,0.6498506666666668,0.20046252003969156
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 14:30:00+05:30,2026-07-21,105,0.20598615487601524,63.422938565631064,3.121966360947332,0.6232173333333334,0.199623333911972
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 14:45:00+05:30,2026-07-21,120,0.20598615487601524,60.0158757882757,2.987310826003246,0.4949373333333333,0.16567989143450298
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 15:00:00+05:30,2026-07-21,135,0.20598615487601524,56.606383108570746,2.8386078107236883,0.42267200000000005,0.14890116147895824
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 15:15:00+05:30,2026-07-21,150,0.20598615487601524,53.197317906663095,2.676790805221729,0.4198619999999999,0.15685275038339094
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 15:30:00+05:30,2026-07-21,165,0.20598615487601524,49.79087007511331,2.5029174287679896,0.28765066666666667,0.11492615112287459
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 15:45:00+05:30,2026-07-21,180,0.20598615487601524,46.38885175919889,2.3181817567009633,0.21881266666666668,0.0943897802811036
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 16:00:00+05:30,2026-07-21,195,0.20598615487601524,42.99286727682506,2.1239318534194704,0.173032,0.08146777389369783
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 16:15:00+05:30,2026-07-21,210,0.20598615487601524,39.604419653450485,1.92169465011005,0.14009133333333332,0.0728998924596635
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 16:30:00+05:30,2026-07-21,225,0.20598615487601524,36.224985870714455,1.7132115705570206,0.106862,0.06237524999043504
24,55.98,0.02,24.78,97.87,0.41,1.71,1.289,4.32,0.0,3.51,0.77,0.02,0.0,0.0,0.0,sirmour_260721_12_57.mp4,2026-07-21 12:45:00+05:30,2026-07-21 16:45:00+05:30,2026-07-21,240,0.20598615487601524,32.856075938744034,1.5004896139671218,0.10333933333333334,0.06887040894612795
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 13:30:00+05:30,2026-07-21,15,0.19457919238207377,76.8942164509907,3.505372021620211,0.697384,0.19894721464618284
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 13:45:00+05:30,2026-07-21,30,0.19457919238207377,73.57530839275785,3.4340113960519356,0.7502958333333333,0.21848961660288732
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 14:00:00+05:30,2026-07-21,45,0.19457919238207377,70.21128235844729,3.3459725586873197,0.7522913333333332,0.22483487839137256
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 14:15:00+05:30,2026-07-21,60,0.19457919238207377,66.82351468507159,3.2417564467312716,0.6498506666666668,0.20046252003969156
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 14:30:00+05:30,2026-07-21,75,0.19457919238207377,63.422938565631064,3.121966360947332,0.6232173333333334,0.199623333911972
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 14:45:00+05:30,2026-07-21,90,0.19457919238207377,60.0158757882757,2.987310826003246,0.4949373333333333,0.16567989143450298
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 15:00:00+05:30,2026-07-21,105,0.19457919238207377,56.606383108570746,2.8386078107236883,0.42267200000000005,0.14890116147895824
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 15:15:00+05:30,2026-07-21,120,0.19457919238207377,53.197317906663095,2.676790805221729,0.4198619999999999,0.15685275038339094
24,55.98,0.02,24.85,97.86,0.43,1.71,1.303,4.38,0.0,3.56,0.77,0.0,0.0,0.0,0.0,sirmour_260721_13_22.mp4,2026-07-21 13:15:00+05:30,2026-07-21 15:30:00+05:30,2026-07-21,135,0.19457919238207377,49.79087007511331,2.5029174287679896,0.28765066666666667,0.11492615112287459
