sat_frames_used,sat_brightness_mean,sat_brightness_std,sat_contrast,sat_clear_pct,sat_thin_cloud_pct,sat_thick_cloud_pct,sat_entropy,sat_north_cloud_pct,sat_south_cloud_pct,sat_west_cloud_pct,sat_east_cloud_pct,sat_cloud_trend_pct,sat_flow_divergence,sat_flow_vorticity,sat_flow_kinetic_energy,clip,captured_at,target_time,day,horizon_min,kt_now,solar_elevation_deg,clearsky_mw,actual_mw,target_kt
24,124.67,45.85,17.27,27.61,67.19,5.2,1.644,96.81,97.38,97.25,96.94,-51.4,0.0,0.000756,9.5e-05,sirmour_260725_08_19.mp4,2026-07-25 08:15:00+05:30,2026-07-25 12:00:00+05:30,2026-07-25,225,0.5095704983860244,80.28042392683122,3.5817473580774926,0.7461933333333333,0.20833220736536076
24,124.67,45.85,17.27,27.61,67.19,5.2,1.644,96.81,97.38,97.25,96.94,-51.4,0.0,0.000756,9.5e-05,sirmour_260725_08_19.mp4,2026-07-25 08:15:00+05:30,2026-07-25 12:15:00+05:30,2026-07-25,240,0.5095704983860244,83.04404071608674,3.6157859235908583,0.6744273333333333,0.18652302641400725
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 10:00:00+05:30,2026-07-25,15,0.42429725475161933,53.619577893745806,2.7145355432496245,1.5822726666666667,0.5828889109967212
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 10:15:00+05:30,2026-07-25,30,0.42429725475161933,57.027952295154364,2.875239607471028,1.8508933333333328,0.6437353354913338
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 10:30:00+05:30,2026-07-25,45,0.42429725475161933,60.43381384554729,3.0225584264165795,1.6546113333333334,0.5474207938785727
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 10:45:00+05:30,2026-07-25,60,0.42429725475161933,63.833220321267476,3.155574220940678,0.8713040000000001,0.2761158315396125
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 11:00:00+05:30,2026-07-25,75,0.42429725475161933,67.2203524397232,3.2734840588536027,1.8152046666666668,0.5545176435966407
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 11:15:00+05:30,2026-07-25,90,0.42429725475161933,70.5858586284007,3.375594073714965,1.2526913333333334,0.37110248032717413
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 11:30:00+05:30,2026-07-25,105,0.42429725475161933,73.91320262224079,3.46131546893763,1.1686093333333332,0.33762000136093073
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 11:45:00+05:30,2026-07-25,120,0.42429725475161933,77.16962772920891,3.5301618325921296,1.3355266666666663,0.3783188221957561
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 12:00:00+05:30,2026-07-25,135,0.42429725475161933,80.28042392683122,3.5817473580774926,0.7461933333333333,0.20833220736536076
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 12:15:00+05:30,2026-07-25,150,0.42429725475161933,83.04404071608674,3.6157859235908583,0.6744273333333333,0.18652302641400725
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 12:30:00+05:30,2026-07-25,165,0.42429725475161933,84.8624996972671,3.632091262812316,1.0509893333333333,0.28936203891516643
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 12:45:00+05:30,2026-07-25,180,0.42429725475161933,84.66047114822572,3.630576670176526,1.1010806666666666,0.3032798276129312
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 13:00:00+05:30,2026-07-25,195,0.42429725475161933,82.60167973019277,3.6112491496564663,1.448708,0.40116534195316156
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 13:15:00+05:30,2026-07-25,210,0.42429725475161933,79.75049031245311,3.5742105307282337,1.4049173333333331,0.39307067148254576
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 13:30:00+05:30,2026-07-25,225,0.42429725475161933,76.60476773331015,3.519662598724937,1.3568206666666665,0.3854973676051221
24,119.83,48.95,16.33,32.87,61.94,5.19,1.574,96.84,97.38,97.27,96.95,-61.93,-1e-06,0.000653,7.1e-05,sirmour_260725_09_48.mp4,2026-07-25 09:45:00+05:30,2026-07-25 13:45:00+05:30,2026-07-25,240,0.42429725475161933,73.3318004239415,3.447906904466182,0.427262,0.12391923907416239
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 11:30:00+05:30,2026-07-25,15,0.4372891873355,73.91320262224079,3.46131546893763,1.1686093333333332,0.33762000136093073
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 11:45:00+05:30,2026-07-25,30,0.4372891873355,77.16962772920891,3.5301618325921296,1.3355266666666663,0.3783188221957561
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 12:00:00+05:30,2026-07-25,45,0.4372891873355,80.28042392683122,3.5817473580774926,0.7461933333333333,0.20833220736536076
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 12:15:00+05:30,2026-07-25,60,0.4372891873355,83.04404071608674,3.6157859235908583,0.6744273333333333,0.18652302641400725
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 12:30:00+05:30,2026-07-25,75,0.4372891873355,84.8624996972671,3.632091262812316,1.0509893333333333,0.28936203891516643
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 12:45:00+05:30,2026-07-25,90,0.4372891873355,84.66047114822572,3.630576670176526,1.1010806666666666,0.3032798276129312
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 13:00:00+05:30,2026-07-25,105,0.4372891873355,82.60167973019277,3.6112491496564663,1.448708,0.40116534195316156
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 13:15:00+05:30,2026-07-25,120,0.4372891873355,79.75049031245311,3.5742105307282337,1.4049173333333331,0.39307067148254576
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 13:30:00+05:30,2026-07-25,135,0.4372891873355,76.60476773331015,3.519662598724937,1.3568206666666665,0.3854973676051221
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 13:45:00+05:30,2026-07-25,150,0.4372891873355,73.3318004239415,3.447906904466182,0.427262,0.12391923907416239
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 14:00:00+05:30,2026-07-25,165,0.4372891873355,69.99548180142332,3.3593448058619626,0.8367366666666668,0.2490773394879218
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 14:15:00+05:30,2026-07-25,180,0.4372891873355,66.62459328397836,3.2544785523175634,0.8622653333333333,0.2649473086001139
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 14:30:00+05:30,2026-07-25,195,0.4372891873355,63.23398102089758,3.133913224534625,0.9445033333333335,0.30138145687604
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 14:45:00+05:30,2026-07-25,210,0.4372891873355,59.832190456307345,2.998359623490118,0.816654,0.2723669281036433
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 15:00:00+05:30,2026-07-25,225,0.4372891873355,56.42462088378247,2.848638547492318,0.8797200000000001,0.3088212089155451
24,119.32,49.37,16.08,33.45,61.36,5.19,1.531,96.82,97.38,97.26,96.95,-63.07,0.0,0.000491,6.1e-05,sirmour_260725_11_19.mp4,2026-07-25 11:15:00+05:30,2026-07-25 15:15:00+05:30,2026-07-25,240,0.4372891873355,53.014980556636175,2.6856869665066614,0.49909466666666663,0.18583501088954207
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 13:00:00+05:30,2026-07-25,15,0.24687427507686643,82.60167973019277,3.6112491496564663,1.448708,0.40116534195316156
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 13:15:00+05:30,2026-07-25,30,0.24687427507686643,79.75049031245311,3.5742105307282337,1.4049173333333331,0.39307067148254576
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 13:30:00+05:30,2026-07-25,45,0.24687427507686643,76.60476773331015,3.519662598724937,1.3568206666666665,0.3854973676051221
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 13:45:00+05:30,2026-07-25,60,0.24687427507686643,73.3318004239415,3.447906904466182,0.427262,0.12391923907416239
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 14:00:00+05:30,2026-07-25,75,0.24687427507686643,69.99548180142332,3.3593448058619626,0.8367366666666668,0.2490773394879218
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 14:15:00+05:30,2026-07-25,90,0.24687427507686643,66.62459328397836,3.2544785523175634,0.8622653333333333,0.2649473086001139
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 14:30:00+05:30,2026-07-25,105,0.24687427507686643,63.23398102089758,3.133913224534625,0.9445033333333335,0.30138145687604
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 14:45:00+05:30,2026-07-25,120,0.24687427507686643,59.832190456307345,2.998359623490118,0.816654,0.2723669281036433
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 15:00:00+05:30,2026-07-25,135,0.24687427507686643,56.42462088378247,2.848638547492318,0.8797200000000001,0.3088212089155451
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 15:15:00+05:30,2026-07-25,150,0.24687427507686643,53.014980556636175,2.6856869665066614,0.49909466666666663,0.18583501088954207
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 15:30:00+05:30,2026-07-25,165,0.24687427507686643,49.606019644909864,2.5105667886845695,0.2882566666666666,0.114817366327745
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 15:45:00+05:30,2026-07-25,180,0.24687427507686643,46.199930232808654,2.324477444666523,0.30662733333333325,0.13191237197714473
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 16:00:00+05:30,2026-07-25,195,0.24687427507686643,42.798579904094055,2.128773834868066,0.1728386666666666,0.08119165307073523
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 16:15:00+05:30,2026-07-25,210,0.24687427507686643,39.403656732199124,1.924991875173758,0.25683933333333336,0.13342359344251775
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 16:30:00+05:30,2026-07-25,225,0.24687427507686643,36.01676872272407,1.7148852067101719,0.3198059999999999,0.18648828431700937
24,118.61,50.08,15.93,34.27,60.49,5.24,1.517,96.84,97.38,97.27,96.95,-64.32,-1.1e-05,0.000376,3.9e-05,sirmour_260725_12_49.mp4,2026-07-25 12:45:00+05:30,2026-07-25 16:45:00+05:30,2026-07-25,240,0.24687427507686643,32.639518765627585,1.5004780515702945,0.4972873333333333,0.331419265222112
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 14:30:00+05:30,2026-07-25,15,0.25586031369183004,63.23398102089758,3.133913224534625,0.9445033333333335,0.30138145687604
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 14:45:00+05:30,2026-07-25,30,0.25586031369183004,59.832190456307345,2.998359623490118,0.816654,0.2723669281036433
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 15:00:00+05:30,2026-07-25,45,0.25586031369183004,56.42462088378247,2.848638547492318,0.8797200000000001,0.3088212089155451
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 15:15:00+05:30,2026-07-25,60,0.25586031369183004,53.014980556636175,2.6856869665066614,0.49909466666666663,0.18583501088954207
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 15:30:00+05:30,2026-07-25,75,0.25586031369183004,49.606019644909864,2.5105667886845695,0.2882566666666666,0.114817366327745
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 15:45:00+05:30,2026-07-25,90,0.25586031369183004,46.199930232808654,2.324477444666523,0.30662733333333325,0.13191237197714473
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 16:00:00+05:30,2026-07-25,105,0.25586031369183004,42.798579904094055,2.128773834868066,0.1728386666666666,0.08119165307073523
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 16:15:00+05:30,2026-07-25,120,0.25586031369183004,39.403656732199124,1.924991875173758,0.25683933333333336,0.13342359344251775
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 16:30:00+05:30,2026-07-25,135,0.25586031369183004,36.01676872272407,1.7148852067101719,0.3198059999999999,0.18648828431700937
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 16:45:00+05:30,2026-07-25,150,0.25586031369183004,32.639518765627585,1.5004780515702945,0.4972873333333333,0.331419265222112
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 17:00:00+05:30,2026-07-25,165,0.25586031369183004,29.273568166398547,1.284141568787194,0.28374866666666665,0.22096369556407455
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 17:15:00+05:30,2026-07-25,180,0.25586031369183004,25.920703613861612,1.0687046565299954,0.18475,0.17287283148916888
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 17:30:00+05:30,2026-07-25,195,0.25586031369183004,22.58292129472448,0.857613804370535,0.17479866666666666,0.20381979135114794
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 17:45:00+05:30,2026-07-25,210,0.25586031369183004,19.262553773690662,0.6551585821761052,0.27512333333333333,0.4199339531194308
24,133.19,39.51,17.6,18.4,76.39,5.21,1.698,96.82,97.37,97.25,96.94,-32.96,-2e-06,0.000787,9.8e-05,sirmour_260725_14_19.mp4,2026-07-25 14:15:00+05:30,2026-07-25 18:00:00+05:30,2026-07-25,225,0.25586031369183004,15.962503402064426,0.4667695176910818,0.31679,0.678686135219435
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 16:00:00+05:30,2026-07-25,15,0.18534648952749422,42.798579904094055,2.128773834868066,0.1728386666666666,0.08119165307073523
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 16:15:00+05:30,2026-07-25,30,0.18534648952749422,39.403656732199124,1.924991875173758,0.25683933333333336,0.13342359344251775
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 16:30:00+05:30,2026-07-25,45,0.18534648952749422,36.01676872272407,1.7148852067101719,0.3198059999999999,0.18648828431700937
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 16:45:00+05:30,2026-07-25,60,0.18534648952749422,32.639518765627585,1.5004780515702945,0.4972873333333333,0.331419265222112
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 17:00:00+05:30,2026-07-25,75,0.18534648952749422,29.273568166398547,1.284141568787194,0.28374866666666665,0.22096369556407455
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 17:15:00+05:30,2026-07-25,90,0.18534648952749422,25.920703613861612,1.0687046565299954,0.18475,0.17287283148916888
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 17:30:00+05:30,2026-07-25,105,0.18534648952749422,22.58292129472448,0.857613804370535,0.17479866666666666,0.20381979135114794
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 17:45:00+05:30,2026-07-25,120,0.18534648952749422,19.262553773690662,0.6551585821761052,0.27512333333333333,0.4199339531194308
24,181.57,49.0,22.56,7.04,30.79,62.17,5.151,92.12,99.71,96.6,95.25,6.94,-6.5e-05,0.20014,32.199146,SIRMOUR_2026-07-25_15-45-23.webm,2026-07-25 15:45:00+05:30,2026-07-25 18:00:00+05:30,2026-07-25,135,0.18534648952749422,15.962503402064426,0.4667695176910818,0.31679,0.678686135219435
24,122.36,48.4,15.99,30.22,64.53,5.25,1.577,96.83,97.37,97.25,96.95,-56.16,0.0,0.000488,0.000105,sirmour_260725_15_49.mp4,2026-07-25 15:45:00+05:30,2026-07-25 16:00:00+05:30,2026-07-25,15,0.18534648952749422,42.798579904094055,2.128773834868066,0.1728386666666666,0.08119165307073523
24,122.36,48.4,15.99,30.22,64.53,5.25,1.577,96.83,97.37,97.25,96.95,-56.16,0.0,0.000488,0.000105,sirmour_260725_15_49.mp4,2026-07-25 15:45:00+05:30,2026-07-25 16:15:00+05:30,2026-07-25,30,0.18534648952749422,39.403656732199124,1.924991875173758,0.25683933333333336,0.13342359344251775
24,122.36,48.4,15.99,30.22,64.53,5.25,1.577,96.83,97.37,97.25,96.95,-56.16,0.0,0.000488,0.000105,sirmour_260725_15_49.mp4,2026-07-25 15:45:00+05:30,2026-07-25 16:30:00+05:30,2026-07-25,45,0.18534648952749422,36.01676872272407,1.7148852067101719,0.3198059999999999,0.18648828431700937
24,122.36,48.4,15.99,30.22,64.53,5.25,1.577,96.83,97.37,97.25,96.95,-56.16,0.0,0.000488,0.000105,sirmour_260725_15_49.mp4,2026-07-25 15:45:00+05:30,2026-07-25 16:45:00+05:30,2026-07-25,60,0.18534648952749422,32.639518765627585,1.5004780515702945,0.4972873333333333,0.331419265222112
